Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.0
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	131.42
Elapsed Live Time:	116.47
Start Time:	November 12, 2021, 03:52:29
End Time:	November 12, 2021, 03:54:40
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid

1	172	200	79971	13052	17	0
2	769	852	53101	23238	43	2

Channel Data:
Channel	Energy	Counts
906	2.634057584634621	172
907	2.6373816125128817	198
908	2.640706681383386	196
909	2.6440327912461328	170
910	2.647359942101123	178
911	2.6506881339483575	208
912	2.6540173667878344	185
913	2.657347640619555	178
914	2.660678955443519	175
915	2.6640113112597255	182
916	2.6673447080681765	179
917	2.67067914586887	179
918	2.674014624661807	165
919	2.6773511444469875	181
920	2.6806887052244113	168
921	2.684027306994078	185
922	2.6873669497559884	166
923	2.6907076335101423	169
924	2.694049358256539	185
925	2.6973921239951797	160
926	2.700735930726063	187
927	2.7040807784491903	176
928	2.7074266671645604	164
929	2.710773596872174	169
930	2.714121567572031	153
931	2.717470579264131	152
932	2.7208206319484747	178
933	2.7241717256250615	189
934	2.727523860293892	149
935	2.7308770359549652	191
936	2.734231252608282	170
937	2.737586510253842	166
938	2.7409428088916457	164
939	2.7443001485216927	153
940	2.7476585291439823	182
941	2.7510179507585155	180
942	2.7543784133652927	180
943	2.757739916964313	175
944	2.761102461555576	158
945	2.764466047139083	167
946	2.767830673714833	147
947	2.771196341282826	183
948	2.7745630498430627	175
949	2.7779307993955427	170
950	2.781299589940266	163
951	2.7846694214772327	164
952	2.7880402940064424	184
953	2.791412207527896	163
954	2.7947851620415927	184
955	2.7981591575475324	168
956	2.8015341940457157	155
957	2.804910271536142	182
958	2.8082873900188123	181
959	2.8116655494937253	159
960	2.8150447499608817	183
961	2.8184249914202817	178
962	2.8218062738719247	171
963	2.825188597315811	173
964	2.828571961751941	163
965	2.831956367180314	168
966	2.8353418136009303	165
967	2.8387283010137905	168
968	2.8421158294188933	176
969	2.8455043988162396	148
970	2.8488940092058295	167
971	2.8522846605876624	178
972	2.855676352961739	188
973	2.8590690863280583	163
974	2.8624628606866214	161
975	2.865857676037428	171
976	2.869253532380477	164
977	2.87265042971577	155
978	2.8760483680433064	147
979	2.8794473473630857	168
980	2.8828473676751085	152
981	2.8862484289793753	184
982	2.8896505312758847	138
983	2.893053674564637	154
984	2.8964578588456336	165
985	2.899863084118873	162
986	2.9032693503843556	168
987	2.906676657642082	181
988	2.9100850058920513	177
989	2.9134943951342644	183
990	2.91690482536872	166
991	2.9203162965954195	155
992	2.9237288088143627	172
993	2.9271423620255486	146
994	2.9305569562289775	179
995	2.9339725914246504	147
996	2.9373892676125664	158
997	2.940806984792726	184
998	2.9442257429651284	157
999	2.9476455421297745	150
1000	2.9510663822866636	133
1001	2.9544882634357963	165
1002	2.957911185577172	153
1003	2.9613351487107917	141
1004	2.964760152836654	171
1005	2.9681861979547595	155
1006	2.9716132840651093	167
1007	2.9750414111677017	149
1008	2.978470579262537	164
1009	2.9819007883496167	144
1010	2.985332038428939	165
1011	2.988764329500505	167
1012	2.992197661564314	143
1013	2.995632034620366	150
1014	2.999067448668662	154
1015	3.002503903709201	156
1016	3.0059413997419835	149
1017	3.0093799367670098	150
1018	3.0128195147842782	153
1019	3.0162601337937907	139
1020	3.0197017937955466	163
1021	3.0231444947895456	159
1022	3.0265882367757877	148
1023	3.0300330197542733	148
